,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
5029,2024-04-09,MMM,92.0999984741211,93.19999694824219,92.0,91.97125244140625,4237700.0,1.0,2.9095898674951286,94.39142080102127,82.86641458716232,62.25242231407525,89.90280885855316,31.962036861161554,84.68740412394206,81.76635704040527,14.979999542236328
5030,2024-04-09,MRK,126.58000183105469,127.0,125.51000213623047,126.70999908447266,4696600.0,1.0,1.2313860110809856,133.32883509738267,118.16685048000991,57.39499329643086,20.473962215181572,10.465862491137727,125.30946248372396,124.17847493489583,14.979999542236328
5031,2024-04-09,MSFT,426.44000244140625,427.739990234375,421.6199951171875,425.5124816894531,12512300.0,1.0,3.5284370627009025,429.67348909762035,412.9546359023796,58.77025296370055,80.19476491699643,21.975418625504176,416.7602773030599,409.98415323893227,14.979999542236328
5032,2024-04-09,NKE,90.0,91.16000366210938,89.87000274658203,91.0,7194600.0,1.0,-3.0548135670830447,104.11978835899453,86.10821075599571,38.31114327424587,-101.57202120968982,34.910935970226205,97.0128054300944,99.91207453409831,14.979999542236328
5033,2024-04-09,PG,156.27000427246094,156.75,155.6999969482422,155.65492248535156,4613800.0,1.0,-0.7357636898138367,164.0696960096686,154.15649112412044,48.26868307020812,-152.0657170817676,33.08819029214631,159.00396575927735,156.89547526041667,14.979999542236328
5034,2024-04-09,TRV,231.02999877929688,231.36000061035156,223.3000030517578,223.83999633789062,975700.0,1.0,2.7668665718158536,232.42112612487458,219.19287533996916,59.10039758629188,43.88523441193991,5.164613414814161,223.5641866048177,217.57986068725586,14.979999542236328
5035,2024-04-09,UNH,454.2799987792969,459.760009765625,452.4599914550781,459.7200012207031,3521700.0,1.0,-10.578204409210457,512.305319989087,449.08868635856925,36.51012732201022,-139.32863985565785,51.50290550098005,482.1857106526693,497.5548563639323,14.979999542236328
5036,2024-04-09,V,277.6300048828125,278.0,273.32000732421875,276.2088317871094,7314300.0,1.0,-1.0590924730444158,290.28625939390264,271.97617346742544,50.62723865020064,-117.1316863268357,19.210046452102976,281.04088338216144,277.5044352213542,14.979999542236328
5037,2024-04-09,VZ,41.060001373291016,41.18000030517578,40.540000915527344,40.84000015258789,17227000.0,1.0,0.5007845434303633,42.49723523768475,38.32015596714923,56.3183663565117,31.998231478805053,0.5252863739090582,40.06031481424967,40.05471623738607,14.979999542236328
5038,2024-04-09,WBA,19.219999313354492,19.3799991607666,19.06999969482422,18.916248321533203,11107000.0,1.0,-0.6273346260864479,21.858770634861237,18.054710696010346,41.439392183440354,-138.7550742655466,12.255853278573687,20.262806447347007,21.062410195668537,14.979999542236328
5039,2024-04-09,WMT,59.869998931884766,59.970001220703125,59.29999923706055,59.58375930786133,10015900.0,1.0,0.20912718624531834,61.57872030960806,58.879683086998384,57.9081667693007,-50.87380098860737,3.896812397429556,59.93770128885905,57.72193794250488,14.979999542236328
5040,2024-04-10,AAPL,168.8000030517578,169.08999633789062,167.11000061035156,167.552734375,49709300.0,2.0,-2.414691050619666,176.50387790438162,165.7359246468879,40.42927279244453,-108.764345895168,10.122650060906603,172.06395314534504,179.40244216918944,15.800000190734863
5041,2024-04-10,AMGN,267.9599914550781,268.3800048828125,264.6300048828125,264.5708923339844,1949500.0,2.0,-3.2320235207270684,284.4703027362882,261.26659911918057,41.16293570748342,-160.24426355170272,35.373639847319325,273.3548278808594,285.27174377441406,15.800000190734863
5042,2024-04-10,AXP,217.50999450683594,219.5,215.52000427246094,217.64999389648438,3115000.0,2.0,1.3635318295197578,230.0747683759674,216.55738341846617,55.3195496076599,-109.17535409411725,26.301729704411585,222.02741139729818,211.9551274617513,15.800000190734863
5043,2024-04-10,BA,176.30999755859375,178.10000610351562,172.44000244140625,174.6300048828125,9727700.0,2.0,-4.793504557649783,194.7736977676531,175.06530064543287,35.64358070593536,-142.96526106056305,45.98777371284833,189.66799977620443,198.08616689046224,15.800000190734863
5044,2024-04-10,CAT,366.20001220703125,372.6199951171875,364.3900146484375,370.7186584472656,2148500.0,2.0,10.716963640543895,381.8550667642233,338.48312293304235,66.8341983299082,86.05366820315768,40.00548951947986,351.69431966145834,329.6448710123698,15.800000190734863
5045,2024-04-10,CRM,298.45001220703125,300.9200134277344,298.1499938964844,299.6199951171875,3036400.0,2.0,0.7899204874578913,310.0650550041356,295.10994499586434,54.49241717190271,-89.90981661566484,20.917590007259516,303.6901397705078,294.2693572998047,15.800000190734863
5046,2024-04-10,CSCO,49.72999954223633,49.77000045776367,48.810001373291016,49.209999084472656,20026400.0,2.0,-0.005288146837187924,50.09795259002117,48.101033463445624,50.07349684740856,11.752965369931319,3.6616873252261763,48.95942649841309,49.35548006693522,15.800000190734863
5047,2024-04-10,CVX,162.2100067138672,162.77000427246094,161.00999450683594,161.04379272460938,7525800.0,2.0,2.5787676621789615,161.8958633425267,150.41050262427018,64.54912479166563,140.29855245544192,54.16679911339137,153.83657582600912,150.5163823445638,15.800000190734863
5048,2024-04-10,DIS,116.5999984741211,117.55999755859375,116.37000274658203,117.19000244140625,6746300.0,2.0,2.1428571371105676,123.96009180941091,110.82390782437814,60.61519085759727,31.405759682408124,23.75739138886167,115.46866658528646,108.48199971516927,15.800000190734863
5049,2024-04-10,DOW,59.209999084472656,59.63999938964844,58.369998931884766,58.849998474121094,4251900.0,2.0,0.944032488877113,60.47153994344843,56.075459797152156,59.85687807183711,85.37463506218947,19.164482853343067,57.724666595458984,55.62833569844564,15.800000190734863
5050,2024-04-10,GS,404.010009765625,405.45001220703125,397.2900085449219,400.760009765625,1903300.0,2.0,5.028513558664713,424.84722318493107,382.7737759605767,54.82132280685631,13.973805740907189,2.9137230304381134,398.96766560872396,390.2173583984375,15.800000190734863
5051,2024-04-10,HD,351.8699951171875,353.989990234375,348.75,350.55999755859375,4805200.0,2.0,-3.983371665272159,398.0669311401834,348.1470703246603,44.41358405175953,-204.33731282347802,19.203924531614206,374.1908345540365,366.04712880452473,15.800000190734863
5052,2024-04-10,HON,195.57000732421875,196.4499969482422,194.39999389648438,194.6195526123047,2907300.0,2.0,-0.4181518428192419,203.79221136714423,192.90244195316828,47.12565419988328,-141.98833778376212,27.37610711117413,198.34019826253254,197.3931442260742,15.800000190734863
5053,2024-04-10,IBM,187.4199981689453,187.9199981689453,185.52000427246094,184.2113494873047,3081700.0,2.0,-0.039232338684939805,193.59932485630094,184.0359427828592,51.99270452239354,-123.91719887631746,7.154973028437964,189.30545756022136,184.18030242919923,15.800000190734863
5054,2024-04-10,INTC,38.02000045776367,38.220001220703125,37.02000045776367,37.04951477050781,51108400.0,2.0,-1.399127551889542,45.83351428474597,37.136484265669075,38.442818230266866,-202.7102174976313,35.348764369135885,42.343346150716144,43.313823509216306,15.800000190734863
5055,2024-04-10,JNJ,151.52999877929688,151.82000732421875,149.75999450683594,148.99560546875,6809500.0,2.0,-1.7908322750261902,160.0534973454865,148.85744015451348,38.64348865564889,-173.35242834425094,41.703408031699844,156.09290059407553,156.392680867513,15.800000190734863
5056,2024-04-10,JPM,195.5500030517578,197.07000732421875,194.17999267578125,195.47000122070312,7681400.0,2.0,3.269285134726516,201.91448750301248,188.26166300968282,63.82184296847471,42.06918906848619,7.159882626121959,192.18665008544923,183.14835535685222,15.800000190734863
5057,2024-04-10,KO,59.31999969482422,59.38999938964844,58.689998626708984,58.91999816894531,11861900.0,2.0,-0.11708119765713576,61.397650410437926,58.96385013887848,46.60742714555282,-138.09033171145495,27.331269510487544,59.913184611002606,59.70696156819661,15.800000190734863
5058,2024-04-10,MCD,266.9700012207031,268.989990234375,265.1099853515625,268.6700134277344,3817500.0,2.0,-5.1981293015732035,289.4118536215033,265.88314759919984,38.23583104971498,-146.24742992540249,41.00785886403269,282.62266642252604,287.13797556559246,15.800000190734863
5059,2024-04-10,MMM,91.77999877929688,92.70999908447266,90.56999969482422,91.9911117553711,3494900.0,2.0,2.864913871760649,94.14998597706123,84.10971022044852,62.2748482685134,79.13432632358025,21.343632674844873,85.19905370076498,81.83248405456543,15.800000190734863
5060,2024-04-10,MRK,125.86000061035156,127.0,125.05000305175781,126.75,5787700.0,2.0,1.085279504650245,133.3595526968872,118.62244727259522,57.460635378298015,19.413846220026393,7.233305203446553,125.2605723063151,124.32627080281576,15.800000190734863
5061,2024-04-10,MSFT,422.19000244140625,424.0299987792969,419.70001220703125,422.4979248046875,16216600.0,2.0,3.3213653811781683,429.44697669291173,413.97771202779137,57.02761100832212,47.82968773499648,16.7101806826383,417.2853302001953,410.5748718261719,15.800000190734863
5062,2024-04-10,NKE,89.9000015258789,90.0999984741211,88.7699966430664,89.0,7932900.0,2.0,-3.084928169912075,103.62446373315419,85.48553535131848,36.22617745315779,-113.18862212163424,39.47356920005852,96.48695017496745,99.65064163208008,15.800000190734863
5063,2024-04-10,PG,155.64999389648438,157.5800018310547,155.64999389648438,156.231201171875,7784900.0,2.0,-0.7677211495570191,163.9221499764105,153.83804747231997,49.47754725804197,-122.40162922913827,23.78524527463241,158.93573964436848,157.02108306884764,15.800000190734863
5064,2024-04-10,TRV,223.13999938964844,224.9499969482422,221.67999267578125,224.3800048828125,1086700.0,2.0,2.333083151342805,232.16697513954898,219.8390261421893,59.6127140650587,-3.071645352307854,2.4286413502257886,223.68104349772136,218.07496770222983,15.800000190734863
5065,2024-04-10,UNH,455.489990234375,458.739990234375,449.7799987792969,450.04998779296875,4493500.0,2.0,-11.367377678156288,512.8611611345106,444.60284338209107,33.96687372281441,-147.23500696687472,53.405380426177906,480.1405782063802,496.3979858398437,15.800000190734863
5066,2024-04-10,V,275.4200134277344,276.82000732421875,274.1199951171875,273.97296142578125,5276000.0,2.0,-1.3134393143970442,290.2823705912089,271.0378045796895,48.519036192704505,-124.70119802631713,19.210046452102986,280.7517517089844,277.684130859375,15.800000190734863
5067,2024-04-10,VZ,40.61000061035156,40.65999984741211,39.959999084472656,40.52000045776367,17900400.0,2.0,0.4250234717154484,42.503686651020374,38.416654840678845,54.43002089876108,-7.662904003634964,10.38209430698234,40.101191965738934,40.09762427012126,15.800000190734863
5068,2024-04-10,WBA,18.780000686645508,18.790000915527344,17.860000610351562,17.772199630737305,24397400.0,2.0,-0.7088027491667717,21.867204127498685,17.72476002197641,37.54050798136192,-199.38270053208734,32.53923102356834,20.144127909342448,20.980403486887614,15.800000190734863
5069,2024-04-10,WMT,59.619998931884766,60.7599983215332,59.38999938964844,60.410892486572266,15097600.0,2.0,0.24669774931220445,61.50506702076652,58.89538082469247,61.19199895856138,5.01170501592083,18.066512921872004,59.97863489786784,57.83868687947591,15.800000190734863
5070,2024-04-11,AAPL,168.33999633789062,175.4600067138672,168.16000366210938,174.8029022216797,91070300.0,3.0,-1.8307584079030335,176.9429285928662,165.6873433187549,48.339390901561025,22.11705588361526,18.141071342529354,171.85157470703126,179.26336441040038,14.90999984741211
5071,2024-04-11,AMGN,270.2200012207031,273.0,268.45001220703125,268.0958557128906,2169600.0,3.0,-3.2241612547913405,284.3496541991439,260.7924753174577,43.68469715651315,-83.47311092886909,20.05920902304446,273.107915242513,284.75663604736326,14.90999984741211
5072,2024-04-11,AXP,217.5,219.1699981689453,214.50999450683594,218.1999969482422,3139000.0,3.0,0.9314978799209541,230.24235358075356,215.99761834307458,55.74465255613704,-114.07257655851727,28.804906935858533,222.05552571614584,212.58494338989257,14.90999984741211
5073,2024-04-11,BA,174.47000122070312,174.6999969482422,171.3800048828125,173.36000061035156,7625100.0,3.0,-5.243029379783678,195.5603317743008,173.3796660894687,35.07360996788732,-152.93101074455808,47.56949363842641,188.54666646321616,197.6335001627604,14.90999984741211
5074,2024-04-11,CAT,372.6300048828125,373.3699951171875,366.8999938964844,370.62896728515625,2535700.0,3.0,10.263354577433745,381.69497364573834,341.67815562672257,66.77933354355139,86.14002277156244,40.944920605794756,353.103184000651,331.07423706054686,14.90999984741211
5075,2024-04-11,CRM,299.4700012207031,301.0899963378906,296.4100036621094,299.1499938964844,3468600.0,3.0,0.5243622162361135,309.87127804642773,294.75072207564256,54.219573045467776,-104.45061546537585,23.966190926858964,303.68250935872396,294.7745432535807,14.90999984741211
5076,2024-04-11,CSCO,49.31999969482422,49.59000015258789,49.0,49.529998779296875,15703900.0,3.0,0.0345069055820062,50.06993343679379,48.11166026742984,51.438017692448675,22.7698213927191,3.6616873252261692,49.02140858968099,49.34464619954427,14.90999984741211
5077,2024-04-11,CVX,163.6199951171875,163.6199951171875,159.8000030517578,160.27159118652344,7682500.0,3.0,2.556891311544973,162.28035347669393,150.81801535875528,62.955807523398576,122.06473392876305,39.25022777335404,154.15172678629557,150.84227447509767,14.90999984741211
5078,2024-04-11,DIS,117.58999633789062,118.27999877929688,116.37000274658203,117.1500015258789,6559400.0,3.0,1.9105501585028435,123.77968562744326,111.46931415893368,60.545692925861665,32.439677415416675,27.385714422029274,115.68033320109049,108.88366635640462,14.90999984741211
5079,2024-04-11,DOW,58.959999084472656,59.0,58.290000915527344,58.459999084472656,3432000.0,3.0,0.8372234245428842,60.492716932956284,56.10328259402125,58.18646530366726,54.40377340348769,17.773124895494817,57.836666615804035,55.728678448994955,14.90999984741211
5080,2024-04-11,GS,400.4800109863281,401.4700012207031,394.8399963378906,397.4800109863281,2176200.0,3.0,3.900768945259699,424.6324315255755,383.50556896270575,53.22121223618307,-8.904653913850057,1.3287131884355252,399.1109995524088,390.5458099365234,14.90999984741211
5081,2024-04-11,HD,351.0400085449219,351.9100036621094,345.7900085449219,347.3699951171875,4104700.0,3.0,-5.088479459954556,398.8140696486875,344.2379323044375,43.16767138247438,-195.0956090024101,23.290894409233758,373.25766906738284,365.89831186930337,14.90999984741211
5082,2024-04-11,HON,196.00999450683594,197.1999969482422,194.27000427246094,195.8331298828125,3026300.0,3.0,-0.5235342153423233,203.76109611468743,192.64906318707037,48.49366953551004,-116.29358675873176,23.295233341582573,198.35279744466146,197.39614613850912,14.90999984741211
5083,2024-04-11,IBM,186.0399932861328,186.8000030517578,184.5800018310547,184.07272338867188,2861700.0,3.0,-0.3076811177810441,192.63611585169377,183.92976702184137,51.851389761392475,-146.3877828483038,11.503382629297707,189.32526041666668,184.51775894165038,14.90999984741211
5084,2024-04-11,INTC,37.43000030517578,37.66999816894531,37.08000183105469,37.47777557373047,41909100.0,3.0,-1.5036300128169913,45.83686982380603,36.575394046433225,39.544779260162535,-177.16856818246282,35.3487643691359,42.198600641886394,43.159575653076175,14.90999984741211
5085,2024-04-11,JNJ,150.8000030517578,150.8699951171875,148.38999938964844,147.59690856933594,8374400.0,3.0,-2.0657222559574393,159.6448550574503,148.04495207145595,36.77622710352109,-183.92783016026,47.16120849708878,155.6709777832031,156.21874669392903,14.90999984741211
5086,2024-04-11,JPM,196.0,196.57000732421875,193.24000549316406,195.42999267578125,10137700.0,3.0,2.9655348322570774,201.78481179400157,188.90732382611563,63.75716120764835,31.244226308839128,2.0607079641067783,192.5906255086263,183.62192560831707,14.90999984741211
